836,HEADINGFAULT-GILDA,718.2183722159509,759.9519870376225,Optional[222.24399744942303]:845,SPEEDFAULT-GILDA,949.7642706569842,1002.0473344173496,Optional[1.5437432631638628]:,
856,SPEEDFAULT-GILDA,1018.7278960244392,1083.2887874416922,Optional[2.8809833388821486]:857,SPEEDFAULT-HENRY,242.3557126785348,278.19877838167235,Optional[3.7572430943604447]:858,HEADINGFAULT-GILDA,1055.5452315066,1072.5318608612395,Optional[168.79344143192435]:859,HEADINGFAULT-HENRY,1172.6196013110762,1187.1422168298436,Optional[200.8132948123492]:860,SPEEDFAULT-HENRY,1132.9082081897473,1200.0,Optional[4.212070317359785]:861,HEADINGFAULT-GILDA,1118.0841639722657,1200.0,Optional[94.7067797372314]:,
938,SPEEDFAULT-GILDA,122.05477596584022,142.81458097158648,Optional[3.525415854630112]:939,HEADINGFAULT-HENRY,408.00126215521686,631.5999708756825,Optional[61.64992656353685]:940,HEADINGFAULT-GILDA,865.2799229077546,1200.0,Optional[277.9123568183003]:941,SPEEDFAULT-HENRY,1054.9146791911835,1200.0,Optional[2.8405955077143523]:942,HEADINGFAULT-GILDA,531.195321864112,745.3080961689307,Optional[86.1008508136406]:943,SPEEDFAULT-HENRY,1088.754484823651,1200.0,Optional[4.964051286467605]:946,HEADINGFAULT-GILDA,1181.1352641563556,1182.1352641563556,Optional[295.4645583967161]:,
990,HEADINGFAULT-HENRY,559.3757471887358,1126.0527619820205,Optional[283.7637362444999]:991,HEADINGFAULT-GILDA,952.0545323503484,975.3473859408672,Optional[103.4923910468345]:992,SPEEDFAULT-GILDA,1018.7278960244392,1118.919764285196,Optional[2.12731341017194]:,
1049,HEADINGFAULT-GILDA,696.5005127468472,697.5005127468472,Optional[295.4645583967161]:1050,HEADINGFAULT-HENRY,991.4795521058262,1048.6437419515166,Optional[279.55478321498714]:,
