544,HEADINGFAULT-GILDA,718.2183722159509,960.9472694784931,Optional[222.24399744942303]:545,SPEEDFAULT-HENRY,34.86261588483184,331.3707342487882,Optional[2.9385875319922086]:,
740,HEADINGFAULT-GILDA,718.2183722159509,960.9472694784931,Optional[222.24399744942303]:748,HEADINGFAULT-GILDA,653.7165005736811,1046.9994317606588,Optional[341.71936576226784]:749,HEADINGFAULT-HENRY,286.2167003705152,392.28997489669587,Optional[256.2086854875799]:750,SPEEDFAULT-HENRY,1005.6634139851924,1092.6523235624763,Optional[1.7024988843113018]:751,SPEEDFAULT-GILDA,949.7642706569842,1002.0473344173496,Optional[4.473859571757469]:,
816,HEADINGFAULT-HENRY,840.9737269837782,906.6038813665923,Optional[279.55478321498714]:823,HEADINGFAULT-HENRY,49.43474669883565,65.4504991012046,Optional[34.10725469090922]:,
