938,SPEEDFAULT-GILDA,122.05477596584022,142.81458097158648,Optional[3.525415854630112]:939,HEADINGFAULT-HENRY,408.00126215521686,631.5999708756825,Optional[61.64992656353685]:940,HEADINGFAULT-GILDA,865.2799229077546,1200.0,Optional[277.9123568183003]:941,SPEEDFAULT-HENRY,1054.9146791911835,1200.0,Optional[2.8405955077143523]:942,HEADINGFAULT-GILDA,531.195321864112,745.3080961689307,Optional[86.1008508136406]:943,SPEEDFAULT-HENRY,1088.754484823651,1200.0,Optional[4.964051286467605]:946,HEADINGFAULT-GILDA,1181.1352641563556,1182.1352641563556,Optional[295.4645583967161]:,
1219,SPEEDFAULT-HENRY,566.0668584758994,567.0668584758994,Optional[4.790455819171022]:1220,HEADINGFAULT-HENRY,927.5182504385448,928.5182504385448,Optional[122.2319175183983]:,
1787,SPEEDFAULT-GILDA,1018.7278960244392,1079.367168944384,Optional[4.802847686336776]:1788,SPEEDFAULT-HENRY,292.0944921785044,327.93755788164196,Optional[4.154573494080065]:1795,HEADINGFAULT-HENRY,0.0,106.07327452618068,Optional[306.8544080295266]:1796,HEADINGFAULT-HENRY,778.3235351084671,878.6181941179448,Optional[5.616583431211644]:1797,HEADINGFAULT-GILDA,1098.8411219566203,1200.0,Optional[94.7067797372314]:1798,SPEEDFAULT-HENRY,831.4448406824333,1174.6842512073276,Optional[1.7749603462552175]:,
1859,HEADINGFAULT-GILDA,1169.615047939968,1186.120299481437,Optional[133.0438998431746]:1863,SPEEDFAULT-GILDA,0.0,9.898948632625661,Optional[1.5437432631638628]:,
2255,SPEEDFAULT-HENRY,566.0668584758994,567.0668584758994,Optional[4.790455819171022]:,
2360,SPEEDFAULT-HENRY,566.0668584758994,568.0491770343946,Optional[2.077036715010469]:,
2365,HEADINGFAULT-GILDA,0.0,166.27093248696383,Optional[176.96205724983432]:2366,HEADINGFAULT-HENRY,742.5346962875324,757.0573118062998,Optional[19.52578667774608]:2367,HEADINGFAULT-GILDA,718.2183722159509,955.9440408825799,Optional[222.24399744942303]:,
2385,HEADINGFAULT-GILDA,0.0,1.0,Optional[227.76917528886622]:2388,HEADINGFAULT-GILDA,439.5094959517687,579.8794283756934,Optional[267.3619240613676]:,
1229,HEADINGFAULT-HENRY,389.7125467093763,1200.0,Optional[283.7637362444999]:1230,HEADINGFAULT-GILDA,952.0545323503484,1027.602272946943,Optional[214.3470053855964]:1237,HEADINGFAULT-HENRY,1045.326683383282,1062.6432117633242,Optional[160.19217433916555]:1238,SPEEDFAULT-GILDA,879.2212904357765,902.013284333531,Optional[2.7575189255593724]:1239,SPEEDFAULT-HENRY,347.1023889254508,461.6994843556605,Optional[4.79106581393882]:1240,SPEEDFAULT-HENRY,689.9872795361599,748.830885894159,Optional[3.0716699412935404]:1241,HEADINGFAULT-GILDA,1146.1386957793113,1155.6042705747118,Optional[26.94962357866855]:1242,SPEEDFAULT-GILDA,780.0180819058406,979.6815486753717,Optional[1.8674074151839442]:1243,HEADINGFAULT-HENRY,142.28120310858048,1200.0,Optional[116.28864231227445]:,
2201,SPEEDFAULT-GILDA,1099.8081317392432,1200.0,Optional[2.12731341017194]:2202,SPEEDFAULT-GILDA,122.05477596584022,203.22511659187904,Optional[3.525415854630112]:2203,HEADINGFAULT-HENRY,408.00126215521686,577.0502497655026,Optional[61.64992656353685]:2204,HEADINGFAULT-GILDA,865.2799229077546,1200.0,Optional[301.2779305368081]:2205,SPEEDFAULT-HENRY,1042.0300507130373,1200.0,Optional[2.8405955077143523]:2206,HEADINGFAULT-GILDA,531.195321864112,1125.3685980872515,Optional[86.1008508136406]:2207,HEADINGFAULT-GILDA,0.0,444.80427997679413,Optional[213.75492241185808]:2208,HEADINGFAULT-HENRY,480.2463003695317,601.0646960373214,Optional[192.15523994229653]:2209,SPEEDFAULT-GILDA,1164.4772684820773,1200.0,Optional[2.253650482066437]:2210,SPEEDFAULT-HENRY,0.0,814.2124027913874,Optional[1.9797544699846443]:2211,HEADINGFAULT-GILDA,970.754598412298,992.2653217852879,Optional[58.97931452520889]:,
2364,SPEEDFAULT-GILDA,1018.7278960244392,1042.381814175008,Optional[2.12731341017194]:,
1899,SPEEDFAULT-GILDA,0.0,19.504194403038277,Optional[1.3019698720050612]:1900,HEADINGFAULT-HENRY,408.00126215521686,482.38072292691373,Optional[154.9642980231483]:1901,HEADINGFAULT-GILDA,439.5094959517687,830.6805338605145,Optional[199.84173381626763]:1903,HEADINGFAULT-HENRY,139.76519001784453,176.09644249859792,Optional[127.60029893508661]:1904,HEADINGFAULT-GILDA,439.5094959517687,488.66792194233045,Optional[267.3619240613676]:,
1549,HEADINGFAULT-HENRY,742.5346962875324,757.0573118062998,Optional[200.8132948123492]:1550,HEADINGFAULT-GILDA,718.2183722159509,818.7237242129343,Optional[222.24399744942303]:,
1049,HEADINGFAULT-GILDA,696.5005127468472,697.5005127468472,Optional[295.4645583967161]:1050,HEADINGFAULT-HENRY,991.4795521058262,1048.6437419515166,Optional[279.55478321498714]:,
2065,SPEEDFAULT-HENRY,912.4714672294136,913.4714672294136,Optional[4.790455819171022]:,
856,SPEEDFAULT-GILDA,1018.7278960244392,1083.2887874416922,Optional[2.8809833388821486]:857,SPEEDFAULT-HENRY,242.3557126785348,278.19877838167235,Optional[3.7572430943604447]:858,HEADINGFAULT-GILDA,1055.5452315066,1072.5318608612395,Optional[168.79344143192435]:859,HEADINGFAULT-HENRY,1172.6196013110762,1187.1422168298436,Optional[200.8132948123492]:860,SPEEDFAULT-HENRY,1132.9082081897473,1200.0,Optional[4.212070317359785]:861,HEADINGFAULT-GILDA,1118.0841639722657,1200.0,Optional[94.7067797372314]:,
1647,SPEEDFAULT-GILDA,914.5723534503696,1200.0,Optional[1.3019698720050612]:1648,HEADINGFAULT-HENRY,408.00126215521686,444.33251463597026,Optional[127.60029893508661]:1649,HEADINGFAULT-GILDA,439.5094959517687,579.8794283756934,Optional[267.3619240613676]:,
2007,SPEEDFAULT-GILDA,0.0,19.504194403038277,Optional[1.3019698720050612]:2008,HEADINGFAULT-HENRY,408.00126215521686,482.38072292691373,Optional[154.9642980231483]:2009,HEADINGFAULT-GILDA,439.5094959517687,611.1326280003793,Optional[199.84173381626763]:2010,HEADINGFAULT-HENRY,139.76519001784453,171.48629119057264,Optional[127.60029893508661]:2011,HEADINGFAULT-GILDA,0.0,49.15842599056174,Optional[282.2926506477101]:,
2178,SPEEDFAULT-HENRY,1082.3700268889052,1093.758874739541,Optional[4.844739223963318]:2179,HEADINGFAULT-GILDA,696.5005127468472,697.6375006832284,Optional[295.4645583967161]:2180,HEADINGFAULT-HENRY,742.5346962875324,757.0573118062998,Optional[200.8132948123492]:,
990,HEADINGFAULT-HENRY,559.3757471887358,1126.0527619820205,Optional[283.7637362444999]:991,HEADINGFAULT-GILDA,952.0545323503484,975.3473859408672,Optional[103.4923910468345]:992,SPEEDFAULT-GILDA,1018.7278960244392,1118.919764285196,Optional[2.12731341017194]:,
1404,HEADINGFAULT-HENRY,559.3757471887358,1126.0527619820205,Optional[180.18461325682694]:1405,HEADINGFAULT-GILDA,776.4779506210059,826.0225372420073,Optional[214.3470053855964]:1409,HEADINGFAULT-HENRY,0.0,106.07327452618068,Optional[80.84478700385698]:1410,HEADINGFAULT-HENRY,778.3235351084671,878.6181941179448,Optional[5.616583431211644]:1411,HEADINGFAULT-GILDA,1118.0841639722653,1200.0,Optional[94.7067797372314]:1412,SPEEDFAULT-HENRY,831.4448406824333,1200.0,Optional[2.539537337173629]:,
1320,SPEEDFAULT-GILDA,1018.7278960244392,1042.381814175008,Optional[2.12731341017194]:1321,HEADINGFAULT-GILDA,983.7896123245068,1148.1118048291119,Optional[176.96205724983432]:,
