-22.0,980.9403799087327
-6.0,1.9580911638342045
-7.0,19.56153859427328
-12.0,418.51921667236024
-11.0,141.36993242392464
-5.0,1.0
-14.0,513.4295287123655
-5.0,1.0
-5.0,1.0
0.0,0.5660564925155513
-4.0,0.6841516464159165
-8.0,36.669216434954365
0.0,0.5660564925155513
