0,HEADINGFAULT-HENRY,325.82181474169073,531.1214947704733,Optional[8.44518088338444]:1,SPEEDFAULT-GILDA,793.9018577403217,868.9359249682204,Optional[3.0277603666225237]:2,SPEEDFAULT-HENRY,1134.0552094135564,1178.0425468477697,Optional[2.1914726739320165]:3,HEADINGFAULT-GILDA,757.6882876368736,924.8416775582208,Optional[39.850106864639855]:4,HEADINGFAULT-HENRY,366.5040946052491,783.0878776854652,Optional[60.76877602319153]:5,SPEEDFAULT-GILDA,670.9613445622903,692.4490887516808,Optional[4.815778331411018]:6,SPEEDFAULT-HENRY,471.5066227463106,615.2290888701646,Optional[1.1799977302908973]:7,HEADINGFAULT-GILDA,157.50541310351886,297.5896569445133,Optional[258.7052872248616]:8,HEADINGFAULT-HENRY,357.1125909922031,816.4780710617833,Optional[263.0376070885648]:9,SPEEDFAULT-GILDA,984.4829915794536,1086.5707361062243,Optional[3.6732260871262823]:10,SPEEDFAULT-HENRY,884.0479691284831,970.8022439332611,Optional[2.6523825986023852]:11,HEADINGFAULT-GILDA,955.1833747259136,1169.8023823815315,Optional[136.10603340606636]:,
44,HEADINGFAULT-HENRY,767.0420501418674,1081.419379469544,Optional[65.63424732878542]:45,HEADINGFAULT-GILDA,1072.2710134000863,1136.1464895516594,Optional[98.0679890981661]:46,SPEEDFAULT-GILDA,821.1336404132112,972.4213912596582,Optional[1.428537371223531]:47,SPEEDFAULT-HENRY,147.6728952323197,458.10713197528855,Optional[4.385258407018339]:,
48,SPEEDFAULT-GILDA,601.9989208002195,772.0847557771776,Optional[2.6236597791501777]:49,HEADINGFAULT-GILDA,782.959956384962,910.3594096643409,Optional[90.06529906517929]:50,HEADINGFAULT-HENRY,967.1270986714205,1159.0199051588168,Optional[223.25248744821425]:51,SPEEDFAULT-HENRY,761.5914825213063,994.088210780766,Optional[4.383855853491113]:,
60,SPEEDFAULT-HENRY,1023.8442197129339,1119.6276119263962,Optional[3.6052424510734005]:61,SPEEDFAULT-GILDA,1039.2874164783077,1159.4592415075017,Optional[2.788662353579294]:62,HEADINGFAULT-GILDA,861.1632899694781,963.411018378767,Optional[108.32540397580132]:63,HEADINGFAULT-HENRY,719.8162903676513,753.0958282037485,Optional[108.03233771562844]:,
108,HEADINGFAULT-HENRY,762.8640459164958,1076.4661268562534,Optional[46.92326876068943]:109,SPEEDFAULT-GILDA,625.5013530307714,732.4120321431584,Optional[3.282726568007755]:110,SPEEDFAULT-HENRY,427.06314878673214,620.0195170224779,Optional[2.8670970153656623]:115,HEADINGFAULT-GILDA,787.3999271796024,970.7706395830448,Optional[346.4536925815402]:116,SPEEDFAULT-HENRY,1191.4466109490243,1200.0,Optional[1.1092579358602959]:117,HEADINGFAULT-HENRY,429.1506236992876,568.950168000428,Optional[158.25239501842714]:118,SPEEDFAULT-GILDA,340.0086741301926,374.57756074634415,Optional[1.4161989494938618]:119,HEADINGFAULT-GILDA,398.5096495190668,942.8838073150638,Optional[177.36264134089615]:,
