188,SPEEDFAULT-GILDA,92.9441791642054,202.5578026962642,Optional[2.6487395648957537]:189,SPEEDFAULT-HENRY,1086.3325557746389,1086.983863976458,Optional[4.1023148351272365]:190,HEADINGFAULT-HENRY,941.3470288873405,1017.1020315507988,Optional[332.72907036210154]:191,HEADINGFAULT-GILDA,0.0,809.2974335341146,Optional[269.8880548197382]:192,SPEEDFAULT-GILDA,699.6269802537098,736.5363432185169,Optional[1.0481364892853375]:193,SPEEDFAULT-HENRY,244.41006700170306,657.4212197208644,Optional[1.3418283507287505]:194,HEADINGFAULT-HENRY,792.136672852257,834.6280007808444,Optional[293.6484547765515]:195,HEADINGFAULT-GILDA,1056.665214836852,1066.7303447721558,Optional[120.60954497761492]:197,HEADINGFAULT-HENRY,656.7403313509863,1091.8424951585773,Optional[46.92326876068943]:,
196,HEADINGFAULT-HENRY,719.8162903676513,753.0958282037485,Optional[105.2981902484674]:,
336,SPEEDFAULT-HENRY,1134.0552094135564,1178.0425468477697,Optional[2.1914726739320165]:337,HEADINGFAULT-GILDA,757.6882876368736,938.307719977961,Optional[62.537621280573646]:338,HEADINGFAULT-HENRY,767.0420501418674,1081.419379469544,Optional[65.63424732878542]:,
526,HEADINGFAULT-HENRY,762.8640459164958,1076.4661268562534,Optional[264.067498862594]:527,SPEEDFAULT-GILDA,625.5013530307714,966.7807065195962,Optional[3.282726568007755]:528,SPEEDFAULT-HENRY,1007.0436317642543,1200.0,Optional[2.8670970153656623]:529,HEADINGFAULT-GILDA,787.3999271796024,970.7706395830448,Optional[125.07090354701006]:530,SPEEDFAULT-HENRY,1191.4466109490243,1200.0,Optional[1.4588768072166052]:531,HEADINGFAULT-HENRY,429.1506236992876,568.950168000428,Optional[102.7283967235146]:532,SPEEDFAULT-GILDA,403.0718550697485,437.6407416859,Optional[1.4161989494938618]:533,HEADINGFAULT-GILDA,398.5096495190668,452.7182802851627,Optional[177.36264134089615]:,
535,HEADINGFAULT-GILDA,757.6882876368736,843.324239472093,Optional[62.537621280573646]:536,HEADINGFAULT-HENRY,767.0420501418674,786.6129714112088,Optional[65.63424732878542]:537,HEADINGFAULT-HENRY,1166.7204621639028,1200.0,Optional[105.2981902484674]:,
578,SPEEDFAULT-HENRY,1050.1305560878982,1094.1178935221114,Optional[4.705823491302645]:579,SPEEDFAULT-HENRY,0.0,8.936087259875876,Optional[1.1092579358602959]:,
586,SPEEDFAULT-HENRY,1134.0552094135564,1158.2381833796812,Optional[2.1914726739320165]:,
0,HEADINGFAULT-HENRY,325.82181474169073,531.1214947704733,Optional[8.44518088338444]:1,SPEEDFAULT-GILDA,793.9018577403217,868.9359249682204,Optional[3.0277603666225237]:2,SPEEDFAULT-HENRY,1134.0552094135564,1178.0425468477697,Optional[2.1914726739320165]:3,HEADINGFAULT-GILDA,757.6882876368736,924.8416775582208,Optional[39.850106864639855]:4,HEADINGFAULT-HENRY,366.5040946052491,783.0878776854652,Optional[60.76877602319153]:5,SPEEDFAULT-GILDA,670.9613445622903,692.4490887516808,Optional[4.815778331411018]:6,SPEEDFAULT-HENRY,471.5066227463106,615.2290888701646,Optional[1.1799977302908973]:7,HEADINGFAULT-GILDA,157.50541310351886,297.5896569445133,Optional[258.7052872248616]:8,HEADINGFAULT-HENRY,357.1125909922031,816.4780710617833,Optional[263.0376070885648]:9,SPEEDFAULT-GILDA,984.4829915794536,1086.5707361062243,Optional[3.6732260871262823]:10,SPEEDFAULT-HENRY,884.0479691284831,970.8022439332611,Optional[2.6523825986023852]:11,HEADINGFAULT-GILDA,955.1833747259136,1169.8023823815315,Optional[136.10603340606636]:,
534,SPEEDFAULT-HENRY,1134.0552094135564,1191.0662829012408,Optional[2.1914726739320165]:,
587,SPEEDFAULT-HENRY,302.5124576649282,359.5235311526126,Optional[2.1914726739320165]:,
475,HEADINGFAULT-GILDA,757.6882876368736,938.307719977961,Optional[39.850106864639855]:476,SPEEDFAULT-HENRY,1156.0126625657867,1200.0,Optional[1.7632598012663858]:,
423,HEADINGFAULT-HENRY,762.8640459164958,942.9634196378208,Optional[46.92326876068943]:424,SPEEDFAULT-GILDA,625.5013530307714,1024.434399938244,Optional[3.282726568007755]:425,SPEEDFAULT-HENRY,427.06314878673214,620.0195170224779,Optional[3.9159672226917572]:426,HEADINGFAULT-GILDA,787.3999271796024,832.8954197228353,Optional[346.4536925815402]:427,SPEEDFAULT-HENRY,1191.4466109490243,1200.0,Optional[1.1092579358602959]:435,HEADINGFAULT-HENRY,967.1270986714205,985.7700828661742,Optional[223.25248744821425]:436,SPEEDFAULT-HENRY,761.5914825213063,826.2305351013187,Optional[4.383855853491113]:,
