-2.0,64.6688680048801
-9.0,1616.7618882694298
-9.0,1616.7618882694298
-4.0,273.6812961254967
-11.0,3281.830420397802
-11.0,3281.830420397802
-3.0,210.90551132740245
-6.0,596.1992955843751
-9.0,1616.7618882694298
-8.0,847.9901687067011
0.0,29.376085259587853
-3.0,210.90551132740245
-4.0,273.6812961254967
-9.0,1616.7618882694298
-9.0,1616.7618882694298
-2.0,64.6688680048801
-5.0,758.6504890468964
-7.0,898.1420522846682
-3.0,449.359167469758
-4.0,465.2594700365138
-9.0,2811.5980455372805
-9.0,2811.5980455372805
0.0,109.73036483487454
-6.0,1294.6155316849445
-6.0,1294.6155316849445
-7.0,1794.3480262294372
-3.0,656.4654473156065
-4.0,727.8567459195326
0.0,119.87663645812268
-5.0,1401.1907433317026
-7.0,3663.310009163287
-6.0,2463.099383220776
-4.0,754.799211862108
-1.0,727.8567459195326
0.0,128.50520649971554
-5.0,1511.3721565287592
-4.0,898.2296373719726
-4.0,898.2296373719726
-4.0,898.2296373719726
-4.0,898.2296373719726
-4.0,898.2296373719726
-4.0,898.2296373719726
-4.0,898.2296373719726
-4.0,898.2296373719726
-4.0,898.2296373719726
-4.0,898.2296373719726
-4.0,898.2296373719726
0.0,137.67667597402078
0.0,137.67667597402078
0.0,137.67667597402078
0.0,137.67667597402078
0.0,137.67667597402078
0.0,137.67667597402078
0.0,137.67667597402078
0.0,137.67667597402078
0.0,137.67667597402078
-5.0,1523.9438626739761
0.0,182.9592001882562
0.0,182.9592001882562
-3.0,1004.8625701372187
