HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-GILDA,1144.189555065287,1180.7911222217217,Optional[318.1714934349283],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[294.46248253718426],
