HEADINGFAULT-GILDA,1144.189555065287,1180.7911222217217,Optional[332.05698523640115]HEADINGFAULT-HENRY,947.2190593228615,1082.897243532218,Optional[127.96210714043681],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-GILDA,1144.189555065287,1180.7911222217217,Optional[332.05698523640115]HEADINGFAULT-HENRY,947.2190593228615,1082.897243532218,Optional[127.96210714043681],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-GILDA,1144.189555065287,1180.7911222217217,Optional[332.05698523640115]HEADINGFAULT-GILDA,139.4860064401825,164.27017495201596,Optional[138.55772475137766],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[94.20335271364705]HEADINGFAULT-HENRY,84.02298900308737,215.17827064717483,Optional[86.53546164879148]HEADINGFAULT-GILDA,1141.5689293336595,1199.2462134478076,Optional[337.68740042909354]HEADINGFAULT-HENRY,947.2190593228615,1082.897243532218,Optional[127.96210714043681],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-GILDA,1144.189555065287,1180.7911222217217,Optional[332.05698523640115]HEADINGFAULT-HENRY,947.2190593228615,1082.897243532218,Optional[127.96210714043681],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[94.20335271364705]HEADINGFAULT-HENRY,84.02298900308737,215.17827064717483,Optional[86.53546164879148]HEADINGFAULT-GILDA,1141.5689293336595,1199.2462134478076,Optional[337.68740042909354]HEADINGFAULT-HENRY,947.2190593228615,1082.897243532218,Optional[127.96210714043681]HEADINGFAULT-GILDA,139.4860064401825,164.27017495201596,Optional[138.55772475137766],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[94.20335271364705]HEADINGFAULT-HENRY,84.02298900308737,215.17827064717483,Optional[86.53546164879148]HEADINGFAULT-GILDA,1141.5689293336595,1199.2462134478076,Optional[337.68740042909354]HEADINGFAULT-HENRY,947.2190593228615,1082.897243532218,Optional[127.96210714043681]HEADINGFAULT-GILDA,139.4860064401825,164.27017495201596,Optional[138.55772475137766],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[94.20335271364705]HEADINGFAULT-HENRY,84.02298900308737,215.17827064717483,Optional[86.53546164879148]HEADINGFAULT-GILDA,1141.5689293336595,1199.2462134478076,Optional[337.68740042909354]HEADINGFAULT-HENRY,947.2190593228615,1082.897243532218,Optional[127.96210714043681]HEADINGFAULT-GILDA,139.4860064401825,164.27017495201596,Optional[138.55772475137766],
HEADINGFAULT-HENRY,947.2190593228615,1082.897243532218,Optional[127.96210714043681]HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[94.20335271364705]HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[113.1021731957126],
