HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396],
HEADINGFAULT-HENRY,84.02298900308737,215.17827064717483,Optional[206.0716127187958]HEADINGFAULT-GILDA,1141.5689293336595,1199.2462134478076,Optional[72.49650327405618]HEADINGFAULT-HENRY,947.2190593228615,1082.897243532218,Optional[288.3658178072123]HEADINGFAULT-GILDA,139.4860064401825,164.27017495201596,Optional[326.50367081709754]HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-GILDA,139.4860064401825,164.27017495201596,Optional[326.50367081709754],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396]HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933]HEADINGFAULT-HENRY,947.2190593228615,1082.897243532218,Optional[288.3658178072123],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-GILDA,139.4860064401825,164.27017495201596,Optional[326.50367081709754]HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396],
HEADINGFAULT-GILDA,139.4860064401825,164.27017495201596,Optional[326.50367081709754]HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396],
HEADINGFAULT-GILDA,139.4860064401825,164.27017495201596,Optional[326.50367081709754]HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396],
HEADINGFAULT-GILDA,139.4860064401825,164.27017495201596,Optional[326.50367081709754]HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[252.8101697618396],
HEADINGFAULT-GILDA,1144.189555065287,1180.7911222217217,Optional[46.08081062180084],
HEADINGFAULT-GILDA,1144.189555065287,1180.7911222217217,Optional[46.08081062180084],
HEADINGFAULT-GILDA,1144.189555065287,1180.7911222217217,Optional[46.08081062180084],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[93.03621013676933],
