-10.0,137.67667597402078
-12.0,350.724692599867
-7.0,27.946311139146246
-10.0,465.2594700365138
-10.0,465.2594700365138
-6.0,245.408549044231
-7.0,428.53691317077994
-4.0,29.376085259587853
-2.0,27.946311139146246
-6.0,245.408549044231
-9.0,796.3397953150736
-4.0,163.6244953485027
-4.0,163.6244953485027
-3.0,29.376085259587853
-4.0,163.6244953485027
-1.0,27.946311139146246
-5.0,349.2949184794254
-5.0,349.2949184794254
-8.0,847.9901687067011
-3.0,137.67667597402078
-2.0,64.54787829558086
0.0,27.946311139146246
0.0,27.946311139146246
0.0,27.946311139146246
0.0,27.946311139146246
0.0,27.946311139146246
0.0,27.946311139146246
0.0,27.946311139146246
0.0,27.946311139146246
-5.0,413.8567341786812
-8.0,904.2046384147486
-3.0,157.84858541010493
-2.0,119.87663645812268
-2.0,119.87663645812268
-1.0,101.60107541639849
-2.0,119.87663645812268
-2.0,119.87663645812268
0.0,29.376085259587853
0.0,29.376085259587853
0.0,29.376085259587853
0.0,29.376085259587853
0.0,29.376085259587853
0.0,29.376085259587853
0.0,29.376085259587853
0.0,29.376085259587853
0.0,29.376085259587853
0.0,29.376085259587853
0.0,29.376085259587853
0.0,29.376085259587853
0.0,29.376085259587853
-5.0,1320.8302114695746
-2.0,374.7564049430829
-2.0,374.7564049430829
-1.0,137.67667597402078
0.0,36.60156715643461
0.0,36.60156715643461
-2.0,1923.9324171056112
-2.0,1923.9324171056112
-2.0,1923.9324171056112
-2.0,1923.9324171056112
