HEADINGFAULT-HENRY,1134.3937183717496,1162.3400295108959,Optional[22.885187469874587],
HEADINGFAULT-GILDA,1144.189555065287,1180.7911222217217,Optional[161.93268453942923]HEADINGFAULT-HENRY,947.2190593228615,1082.897243532218,Optional[237.90109851399032],
HEADINGFAULT-GILDA,1182.3940342860053,1183.823808406447,Optional[122.9643255497341],
