1219,HEADINGFAULT-HENRY,1010.0618764097519,1021.5855154963197,Optional[180.5246158447518]:,
1585,SPEEDFAULT-HENRY,1162.6334284363083,1162.7321771142315,Optional[2.801605619278341]:,
1587,HEADINGFAULT-GILDA,1182.1341557844557,1200.0,Optional[230.91202939298284]:,
1472,SPEEDFAULT-HENRY,542.9811233305878,543.0456305454907,Optional[4.372831859914368]:,
1510,SPEEDFAULT-HENRY,0.0,0.0645072149028465,Optional[4.372831859914368]:,
1462,HEADINGFAULT-GILDA,411.3402088028491,429.20605301839345,Optional[230.91202939298284]:,
1492,HEADINGFAULT-GILDA,411.3402088028491,429.20605301839345,Optional[230.91202939298284]:,
1535,HEADINGFAULT-GILDA,432.052199513393,449.9180437289374,Optional[230.91202939298284]:,
1564,HEADINGFAULT-GILDA,432.052199513393,449.9180437289374,Optional[130.14033674452557]:,
1607,HEADINGFAULT-GILDA,411.3402088028491,429.20605301839345,Optional[230.91202939298284]:,
1522,SPEEDFAULT-GILDA,1196.9821983946051,1197.0549440336445,Optional[4.051109043205104]:,
1538,HEADINGFAULT-GILDA,411.3402088028491,429.46422575524593,Optional[230.91202939298284]:,
1617,SPEEDFAULT-HENRY,1199.9012513220769,1200.0,Optional[3.696366090016345]:,
1597,HEADINGFAULT-GILDA,411.3402088028491,432.5851010232868,Optional[230.91202939298284]:,
1544,SPEEDFAULT-GILDA,1114.0885379292888,1114.230680047261,Optional[2.618171361596064]:,
1201,HEADINGFAULT-GILDA,411.3402088028491,438.6215083052701,Optional[230.91202939298284]:,
1448,HEADINGFAULT-GILDA,411.3402088028491,438.6215083052701,Optional[230.91202939298284]:,
1598,SPEEDFAULT-HENRY,0.0,0.08553810971239469,Optional[4.372831859914368]:,
1054,HEADINGFAULT-HENRY,558.5483558057633,586.008348586441,Optional[266.3865152287489]:1055,HEADINGFAULT-HENRY,1194.0763123570807,1200.0,Optional[241.94455058358122]:,
1353,HEADINGFAULT-HENRY,558.5483558057633,586.008348586441,Optional[1.5009629858867868]:1354,HEADINGFAULT-HENRY,1194.0763123570807,1200.0,Optional[241.94455058358122]:,
1606,SPEEDFAULT-HENRY,1162.6334284363083,1162.72445188701,Optional[4.32329985391452]:,
1401,SPEEDFAULT-HENRY,833.0221911238181,1005.5552295755605,Optional[1.271020166574735]:,
1574,SPEEDFAULT-HENRY,0.0,0.16879931031712658,Optional[2.4854195289154117]:,
1384,HEADINGFAULT-HENRY,558.5483558057633,605.9451978076115,Optional[266.3865152287489]:,
1491,SPEEDFAULT-HENRY,1199.9012513220769,1200.0,Optional[4.372831859914368]:,
1610,SPEEDFAULT-HENRY,1199.9012513220769,1200.0,Optional[4.372831859914368]:,
1515,SPEEDFAULT-HENRY,1162.6334284363083,1162.7321771142315,Optional[4.372831859914368]:,
1545,SPEEDFAULT-HENRY,1162.6334284363083,1162.7321771142315,Optional[4.372831859914368]:,
1551,SPEEDFAULT-HENRY,1199.9012513220769,1200.0,Optional[4.372831859914368]:,
1576,SPEEDFAULT-HENRY,1199.9012513220769,1200.0,Optional[4.372831859914368]:,
1579,SPEEDFAULT-HENRY,1162.6334284363083,1162.7321771142315,Optional[4.372831859914368]:,
1582,SPEEDFAULT-HENRY,1162.6334284363083,1162.7321771142315,Optional[4.372831859914368]:,
1589,SPEEDFAULT-HENRY,877.1266968131551,877.2254454910783,Optional[4.372831859914368]:,
