897,SPEEDFAULT-GILDA,1114.0885379292888,1117.1063395346837,Optional[1.4746631962000696]:902,SPEEDFAULT-HENRY,1186.9429076306508,1200.0,Optional[3.4714464586631553]:,
1783,SPEEDFAULT-HENRY,1199.8823153660205,1199.8884532520374,Optional[1.6710120841100276]:,
1219,HEADINGFAULT-HENRY,1010.0618764097519,1021.5855154963197,Optional[180.5246158447518]:,
1637,SPEEDFAULT-HENRY,1199.8823153660205,1199.8892641690795,Optional[1.6710120841100276]:,
1695,SPEEDFAULT-HENRY,1199.8823153660205,1199.8892641690795,Optional[1.6710120841100276]:,
1726,SPEEDFAULT-HENRY,1199.8823153660205,1199.8892641690795,Optional[1.6710120841100276]:,
1761,SPEEDFAULT-HENRY,949.5170484115489,949.5239972146079,Optional[1.6710120841100276]:,
1632,HEADINGFAULT-GILDA,411.3402088028491,429.1359801829258,Optional[230.91202939298284]:,
1780,HEADINGFAULT-GILDA,411.3402088028491,429.1359801829258,Optional[230.91202939298284]:,
1740,SPEEDFAULT-HENRY,542.9811233305878,542.9886960147154,Optional[1.5680665016199042]:,
1806,SPEEDFAULT-HENRY,0.0,0.007572684127580942,Optional[1.5680665016199042]:,
1587,HEADINGFAULT-GILDA,1182.1341557844557,1200.0,Optional[230.91202939298284]:,
1556,SPEEDFAULT-HENRY,542.9811233305878,542.9890138474362,Optional[1.5970778821548004]:,
1788,SPEEDFAULT-HENRY,198.9276788042037,198.93556932105213,Optional[1.5970778821548004]:,
1665,SPEEDFAULT-HENRY,542.9811233305878,542.9890138474362,Optional[1.5970778821548004]:,
1669,SPEEDFAULT-HENRY,198.9276788042037,198.93556932105213,Optional[1.5970778821548004]:,
1689,SPEEDFAULT-HENRY,0.0,0.007890516848419793,Optional[1.5970778821548004]:,
