-11.0,2.865736847098071
-11.0,9.955447605384876
-0.0,5.92368764291939
-11.0,90.79534220685908
-0.0,11.523639086567755
-11.0,253.74658728147236
-0.0,20.108551139301923
-11.0,335.9575630195575
-0.0,22.671368884175504
-11.0,395.7499298193241
-0.0,26.283076023318564
-11.0,533.9403135280438
-0.0,32.71319400404013
-11.0,1175.6927683411468
-0.0,33.08709574878254
-11.0,2899.012198352505
-0.0,36.4900500917652
-0.0,48.679848030646085
-0.0,53.565409211414384
-0.0,60.543871217312876
-0.0,62.31198968693787
-0.0,65.41946859050768
-0.0,67.25029751907235
-0.0,79.58225621174975
-0.0,82.33764652014816
-0.0,106.75928945652336
-0.0,119.91676349001307
-0.0,134.59365473938254
-0.0,143.48993098604893
-0.0,148.58016116991786
-0.0,150.42684260866005
-0.0,151.31169262862784
-0.0,159.1980166038454
-0.0,170.8122283235773
-0.0,173.13268687390126
-0.0,177.94735007253615
-0.0,177.94735007253615
-0.0,183.94495822680074
-0.0,187.8054250018133
-0.0,199.89155880514295
-0.0,203.32983087183914
-0.0,206.35925861630113
-0.0,226.30058877999826
-0.0,236.31835249598123
-0.0,240.52482540520577
-0.0,242.14521769902566
-0.0,244.40671035359998
-0.0,250.18747287657047
-0.0,268.9729274147727
-0.0,304.58358544422526
-0.0,315.70023416686956
-0.0,320.1574079625374
-0.0,331.00721934618633
-0.0,333.68880378812
-0.0,336.95490456558093
-0.0,362.2716472171251
-0.0,371.02335020349443
-0.0,375.41147738973785
-0.0,410.6366265154983
-0.0,416.773958370756
