-0.0,5.3319264294609766E-5
-11.0,3.26411914519543E-4
-0.0,7.530701281843323E-5
-11.0,7.845436227265724E-4
-0.0,7.898053721841588E-5
-11.0,0.0023223067763391797
-0.0,1.0302244213170616E-4
-11.0,0.08636227298934614
-0.0,1.0313823732618747E-4
-11.0,0.1238763794915593
-0.0,1.1136451969617737E-4
-0.0,1.1136451969617737E-4
-0.0,1.1136451969617737E-4
-0.0,1.1136451969617737E-4
-0.0,1.1136451969617737E-4
-11.0,0.15343593186850765
-0.0,1.1431052922277844E-4
-11.0,0.19356154985328794
-0.0,1.1974773254102799E-4
-11.0,0.27726440828781385
-0.0,1.2067295322168565E-4
-11.0,0.3135357566054072
-11.0,0.3135357566054072
-0.0,1.4092592959854085E-4
-11.0,0.36937768782825636
-0.0,1.4181234451976483E-4
-11.0,0.7157950431310677
-0.0,1.6330844411328513E-4
-11.0,0.7345943220618026
-0.0,1.636740130479699E-4
-11.0,1.2983402557341537
-0.0,1.8657515509251483E-4
-11.0,2.865736847098071
-11.0,2.865736847098071
-11.0,2.865736847098071
-11.0,2.865736847098071
-0.0,1.9766632122231626E-4
-11.0,2.899843691952981
-0.0,2.0276692298753905E-4
-11.0,6.232828091293171
-0.0,2.060224531828278E-4
-0.0,2.060224531828278E-4
-0.0,2.060224531828278E-4
-0.0,2.060224531828278E-4
-0.0,2.060224531828278E-4
-0.0,2.060224531828278E-4
-0.0,2.060224531828278E-4
-0.0,2.060224531828278E-4
-11.0,9.117527455502765
-0.0,2.178292267122062E-4
-11.0,9.955447605384876
-0.0,2.2432091559403176E-4
-0.0,2.2432091559403176E-4
-0.0,2.2432091559403176E-4
-0.0,2.2432091559403176E-4
-11.0,11.523639086567755
-0.0,2.2708380070458024E-4
-11.0,12.144699452697807
-11.0,12.144699452697807
-0.0,2.842308442780103E-4
