1446,SPEEDFAULT-GILDA,1114.0885379292888,1114.8644778748312,Optional[1.1223249225513086]:,
1117,SPEEDFAULT-HENRY,330.2608932065586,361.15576186396044,Optional[1.6979396082521943]:1119,SPEEDFAULT-HENRY,833.0221911238181,1005.5552295755605,Optional[1.7630548912092716]:,
1317,SPEEDFAULT-GILDA,1196.9821983946051,1197.177289401577,Optional[4.748053752067458]:,
1523,SPEEDFAULT-GILDA,1199.8049089930282,1200.0,Optional[4.748053752067458]:,
822,SPEEDFAULT-HENRY,833.0221911238181,1005.5552295755605,Optional[1.271020166574735]:823,SPEEDFAULT-GILDA,939.1271928149505,994.7401195445115,Optional[1.1506106390155306]:824,HEADINGFAULT-GILDA,1053.3723078549829,1086.0837827443509,Optional[192.86689557592976]:825,SPEEDFAULT-GILDA,1114.0885379292888,1118.928653402059,Optional[1.4746631962000696]:,
1386,SPEEDFAULT-GILDA,1199.343709294597,1200.0,Optional[1.4746631962000696]:,
1469,SPEEDFAULT-GILDA,1199.343709294597,1200.0,Optional[1.4746631962000696]:,
1275,SPEEDFAULT-HENRY,759.6592511928537,1200.0,Optional[1.271020166574735]:,
1248,SPEEDFAULT-GILDA,313.25065295087177,313.9069436562751,Optional[1.4746631962000696]:,
1327,SPEEDFAULT-GILDA,313.25065295087177,313.9069436562751,Optional[1.4746631962000696]:,
