-11.0,0.08636227298934614
-0.0,0.0025203539874762105
-11.0,0.1238763794915593
-0.0,0.004807191662439927
-11.0,0.15343593186850765
-0.0,0.008993210906640318
-0.0,0.008993210906640318
-0.0,0.008993210906640318
-11.0,0.19356154985328794
-0.0,0.009604787063840681
-11.0,0.27726440828781385
-0.0,0.012130616939399493
-11.0,0.3135357566054072
-0.0,0.016682024467525435
-11.0,0.7157950431310677
-0.0,0.01719394162404377
-11.0,1.2983402557341537
-0.0,0.03299826522224436
-11.0,2.865736847098071
-11.0,2.865736847098071
-0.0,0.039330489098755084
-11.0,6.232828091293171
-0.0,0.039861263958776004
-11.0,9.117527455502765
-0.0,0.04380621670372629
-11.0,9.955447605384876
-0.0,0.04853092611132894
-11.0,11.523639086567755
-0.0,0.055330970193155415
-11.0,17.865844215544257
-0.0,0.05641584090430202
-0.0,0.05641584090430202
-11.0,17.86584421554437
-11.0,17.86584421554437
-11.0,17.86584421554437
-11.0,17.86584421554437
-11.0,17.86584421554437
-0.0,0.05894010323320086
-11.0,18.124016952396858
-0.0,0.07300225290180833
-11.0,21.244892220437748
-0.0,0.07443048451033615
-11.0,27.281299502421007
-11.0,27.281299502421007
-0.0,0.07480875427744202
-11.0,33.38368042359696
-11.0,33.38368042359696
-0.0,0.07870433422424018
-11.0,43.858594254515765
-0.0,0.08390742046592783
-11.0,47.3968420018482
-0.0,0.08636227298934614
-0.0,0.08636227298934614
-0.0,0.08636227298934614
-0.0,0.08636227298934614
-0.0,0.08636227298934614
-0.0,0.08636227298934614
-0.0,0.08636227298934614
-0.0,0.08636227298934614
-0.0,0.08636227298934614
