929,SPEEDFAULT-GILDA,1196.9821983946051,1200.0,Optional[4.748053752067458]:,
1060,SPEEDFAULT-GILDA,1114.0885379292888,1117.1063395346837,Optional[1.4746631962000696]:,
1084,SPEEDFAULT-GILDA,313.25065295087177,316.26845455626665,Optional[1.4746631962000696]:,
1108,SPEEDFAULT-HENRY,542.9811233305878,553.4063211744415,Optional[4.372831859914368]:,
1017,HEADINGFAULT-GILDA,1053.3723078549829,1053.3978482874647,Optional[244.40771416628223]:1018,HEADINGFAULT-HENRY,705.192885764124,708.7732550167507,Optional[241.94455058358122]:,
897,SPEEDFAULT-GILDA,1114.0885379292888,1117.1063395346837,Optional[1.4746631962000696]:902,SPEEDFAULT-HENRY,1186.9429076306508,1200.0,Optional[3.4714464586631553]:,
1042,SPEEDFAULT-HENRY,0.0,12.61023590235288,Optional[1.6979396082521943]:,
1054,HEADINGFAULT-HENRY,558.5483558057633,586.008348586441,Optional[266.3865152287489]:1055,HEADINGFAULT-HENRY,1194.0763123570807,1200.0,Optional[241.94455058358122]:,
916,HEADINGFAULT-HENRY,705.192885764124,711.1165734070433,Optional[241.94455058358122]:,
1117,SPEEDFAULT-HENRY,330.2608932065586,361.15576186396044,Optional[1.6979396082521943]:1119,SPEEDFAULT-HENRY,833.0221911238181,1005.5552295755605,Optional[1.7630548912092716]:,
1004,SPEEDFAULT-GILDA,1114.0885379292888,1117.1063395346837,Optional[1.4746631962000696]:1005,SPEEDFAULT-HENRY,1186.9429076306508,1200.0,Optional[3.0048027670535995]:,
822,SPEEDFAULT-HENRY,833.0221911238181,1005.5552295755605,Optional[1.271020166574735]:823,SPEEDFAULT-GILDA,939.1271928149505,994.7401195445115,Optional[1.1506106390155306]:824,HEADINGFAULT-GILDA,1053.3723078549829,1086.0837827443509,Optional[192.86689557592976]:825,SPEEDFAULT-GILDA,1114.0885379292888,1118.928653402059,Optional[1.4746631962000696]:,
1087,SPEEDFAULT-GILDA,1114.0885379292888,1117.1063395346837,Optional[1.4746631962000696]:1088,SPEEDFAULT-HENRY,1186.9429076306508,1200.0,Optional[3.4714464586631553]:,
961,HEADINGFAULT-HENRY,1139.5232967212696,1200.0,Optional[241.94455058358122]:962,SPEEDFAULT-HENRY,833.0221911238181,1005.5552295755605,Optional[3.578104693919377]:965,SPEEDFAULT-GILDA,939.1271928149505,1065.8824889798877,Optional[1.1506106390155306]:966,HEADINGFAULT-GILDA,1053.3723078549829,1094.0047384458662,Optional[244.40771416628223]:,
1008,SPEEDFAULT-GILDA,1196.9821983946051,1200.0,Optional[2.25631105516486]:1010,HEADINGFAULT-HENRY,187.6199112428426,196.73745662958936,Optional[258.8547903516444]:,
1073,HEADINGFAULT-GILDA,411.3402088028491,577.356188618205,Optional[230.91202939298284]:1074,SPEEDFAULT-HENRY,711.4714986757145,950.4879453276492,Optional[1.8896346118449578]:,
889,HEADINGFAULT-HENRY,1010.0618764097519,1021.5855154963197,Optional[180.5246158447518]:,
1043,HEADINGFAULT-HENRY,1010.0618764097519,1021.5855154963197,Optional[180.5246158447518]:,
1089,HEADINGFAULT-HENRY,1010.0618764097519,1021.5855154963197,Optional[180.5246158447518]:,
904,SPEEDFAULT-GILDA,269.1487052742792,787.3237852648657,Optional[3.153760478396108]:905,HEADINGFAULT-HENRY,187.6199112428426,196.73745662958936,Optional[96.35068111330068]:,
1024,HEADINGFAULT-HENRY,1139.5232967212696,1154.250580268197,Optional[241.94455058358122]:,
510,HEADINGFAULT-GILDA,411.3402088028491,527.3687173404123,Optional[230.91202939298284]:511,SPEEDFAULT-HENRY,711.4714986757145,950.4879453276492,Optional[1.8896346118449578]:512,HEADINGFAULT-HENRY,443.8684179287149,633.2590891317378,Optional[163.71466922505658]:,
984,SPEEDFAULT-HENRY,330.2608932065586,376.3252276469703,Optional[1.6979396082521943]:,
869,HEADINGFAULT-GILDA,64.18541309005433,317.38070989680733,Optional[63.27187890257579]:870,HEADINGFAULT-HENRY,1184.3842012465877,1200.0,Optional[180.5246158447518]:871,SPEEDFAULT-GILDA,879.0076603415198,1057.6962649713616,Optional[3.253367705677689]:872,HEADINGFAULT-GILDA,130.20248401122183,274.7232439107757,Optional[50.190902047802965]:877,SPEEDFAULT-HENRY,853.4032101725968,864.876280429458,Optional[1.8916082775060814]:,
1103,SPEEDFAULT-HENRY,542.9811233305878,565.9737191855033,Optional[3.6887279515132145]:1107,SPEEDFAULT-GILDA,1114.0885379292888,1118.928653402059,Optional[1.4746631962000696]:,
605,SPEEDFAULT-HENRY,997.8096424466794,1199.7602492788974,Optional[3.4437411968094795]:606,SPEEDFAULT-GILDA,796.08625366696,969.4186894692867,Optional[4.778959192137041]:607,HEADINGFAULT-HENRY,547.4621412008827,1108.8223425846131,Optional[188.18415082706346]:608,HEADINGFAULT-HENRY,705.192885764124,888.2098499016622,Optional[282.3660896557973]:609,SPEEDFAULT-HENRY,833.0221911238181,1005.5552295755605,Optional[3.4714464586631553]:610,SPEEDFAULT-GILDA,939.1271928149505,968.4132463389311,Optional[1.1506106390155306]:611,HEADINGFAULT-GILDA,1053.3723078549829,1053.3978482874647,Optional[244.40771416628223]:,
817,SPEEDFAULT-HENRY,542.9811233305878,565.9737191855033,Optional[4.372831859914368]:,
0,HEADINGFAULT-GILDA,1036.8888286657907,1066.0333161865303,Optional[25.747703849246534]:1,SPEEDFAULT-GILDA,1127.3475603172367,1144.1860672545076,Optional[3.5654805244849426]:2,SPEEDFAULT-HENRY,539.2335149412235,593.2856279112045,Optional[2.135042955567483]:3,HEADINGFAULT-HENRY,870.6755136649574,1140.0943006018665,Optional[122.63880417341477]:4,HEADINGFAULT-GILDA,745.9956163024766,882.5823420689959,Optional[82.26895710287906]:5,SPEEDFAULT-GILDA,744.153810090612,960.3626456737248,Optional[4.78924672375433]:6,SPEEDFAULT-HENRY,1025.0252853504267,1101.4565719353259,Optional[1.8589934944692392]:7,HEADINGFAULT-HENRY,20.707648513706502,243.0112387872373,Optional[183.23824119772084]:8,HEADINGFAULT-GILDA,98.78454645351624,1165.1614888921686,Optional[211.5638431479129]:9,SPEEDFAULT-GILDA,898.526402275696,1194.9163457538086,Optional[1.0831538507786544]:10,SPEEDFAULT-HENRY,152.53543664152676,1047.9067600445537,Optional[4.256278760241521]:11,HEADINGFAULT-HENRY,811.2924407041156,889.4762004173145,Optional[253.4791293700646]:,
1095,SPEEDFAULT-GILDA,313.25065295087177,314.34612755093946,Optional[3.020501759037514]:1096,HEADINGFAULT-GILDA,1053.3723078549829,1075.1536285469765,Optional[244.40771416628223]:,
