-11.0,1.2983402557341537
-0.0,0.14762620041726063
-11.0,2.865736847098071
-11.0,2.865736847098071
-0.0,0.14970464694043184
-11.0,9.117527455502765
-0.0,0.18526051752939504
-11.0,9.955447605384876
-0.0,0.19356154985322088
-11.0,11.523639086567755
-0.0,0.19356154985328794
-0.0,0.19356154985328794
-11.0,27.281299502421007
-0.0,0.21943894241404352
-11.0,33.38368042359696
-11.0,33.38368042359696
-0.0,0.22885001603057403
-0.0,0.22885001603057403
-11.0,47.3968420018482
-0.0,0.23725512553322126
-0.0,0.23725512553322126
-0.0,0.23725512553322126
-11.0,71.32856770453873
-0.0,0.26127634251129195
-0.0,0.26127634251129195
-0.0,0.26127634251129195
-11.0,90.79534220685908
-0.0,0.30914044837389426
-11.0,111.93639437970052
-0.0,0.3091404483740931
-0.0,0.3091404483740931
-11.0,119.0357866405545
-11.0,119.0357866405545
-0.0,0.3401538956316207
-11.0,253.74658728147236
-0.0,0.3811497809283537
-11.0,256.34672989409387
-0.0,0.4406413255096595
-0.0,0.4406413255096595
-0.0,0.4406413255096595
-0.0,0.4406413255096595
-0.0,0.4406413255096595
-0.0,0.4406413255096595
-11.0,271.95457384062274
-0.0,0.5310177605533681
-11.0,335.9575630195575
-0.0,0.5815176364942898
-11.0,395.7499298193241
-0.0,0.6131129983706821
-11.0,533.9403135280438
-0.0,0.627573997868599
-11.0,1175.6927683411468
-0.0,0.6342011588254066
-11.0,2899.012198352505
-0.0,0.6342011588254522
-0.0,0.6415739608218671
-0.0,0.6488868607295305
-0.0,0.6775096793735014
-0.0,0.707446127333318
-0.0,0.707446127333318
