-0.0,8.857250023849685
-0.0,8.857250023849685
-11.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
-0.0,12.85870219519045
