-0.0,4.096802647545515
-0.0,4.096802647545515
-0.0,4.096802647545515
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
-0.0,15.338109889809273
