-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
-0.0,8.857250023849685
