-11.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
-0.0,5.318726528247526
