-11.0,3109.1147817977417
-0.0,44.57001064681094
-0.0,56.29169703273838
-0.0,241.94764535691496
-0.0,241.94764535691496
-0.0,299.2349626343308
-0.0,299.2349626343308
-0.0,299.2349626343308
-0.0,299.2349626343308
-0.0,299.2349626343308
-0.0,386.3289701131881
-0.0,386.3289701131881
-0.0,386.3289701131881
-0.0,386.3289701131881
-0.0,386.3289701131881
-0.0,449.6865747209507
-0.0,496.6125973444348
-0.0,573.517191821097
-0.0,573.9835311956849
-0.0,573.9835311956849
-0.0,573.9835311956849
-0.0,573.9835311956849
-0.0,615.6672507189388
-0.0,681.9146111106285
-0.0,721.123113194423
-0.0,784.4807178021856
-0.0,784.4807178021856
-0.0,784.4807178021856
-0.0,784.7439545888963
-0.0,848.3364317540429
