776,SPEEDFAULT-HENRY,0.0,445.8084984762452,Optional[1.0863189880522932]:777,SPEEDFAULT-GILDA,68.06603848718692,218.20645134317965,Optional[3.603884090837556]:778,HEADINGFAULT-GILDA,358.85424411620926,501.1649310295661,Optional[146.8174334112051]:779,HEADINGFAULT-HENRY,320.2718594019267,588.1072330524282,Optional[233.94760867961773]:780,HEADINGFAULT-HENRY,502.18992817776603,592.1623721223452,Optional[30.516864209697403]:781,HEADINGFAULT-GILDA,263.5330084830485,426.981828014813,Optional[67.41218951470827]:782,SPEEDFAULT-GILDA,1133.7909943390182,1141.7294580785888,Optional[3.254047685651876]:783,SPEEDFAULT-HENRY,1138.8643323069352,1152.280440542148,Optional[4.010517037761057]:,
2024,SPEEDFAULT-GILDA,0.0,43.82886460059014,Optional[4.237622371347474]:,
2503,HEADINGFAULT-HENRY,136.57441982000714,580.5055500480976,Optional[68.94771772535951]:2504,HEADINGFAULT-GILDA,610.7149837723096,656.1853610279398,Optional[18.74610947122691]:2505,SPEEDFAULT-GILDA,278.3245841654162,373.75050817017893,Optional[4.237622371347474]:2506,SPEEDFAULT-HENRY,1182.7550111507267,1200.0,Optional[2.609182538833103]:2507,HEADINGFAULT-HENRY,917.1737732753761,984.0189052739723,Optional[282.6332831755093]:2508,SPEEDFAULT-GILDA,301.694912164503,428.06705238759844,Optional[3.5284906085446086]:2509,SPEEDFAULT-HENRY,1192.7740479803126,1195.4546955611231,Optional[1.2778344599231493]:2510,HEADINGFAULT-GILDA,1166.2632944913407,1193.982445940073,Optional[246.51025589325593]:,
2768,SPEEDFAULT-HENRY,1086.2659713708872,1087.4381798225959,Optional[1.813698098478044]:,
2950,HEADINGFAULT-GILDA,218.55966460998962,286.2863282840852,Optional[148.20159212354235]:2951,HEADINGFAULT-GILDA,610.7149837723096,649.4463015327277,Optional[105.18811368596575]:,
3013,SPEEDFAULT-HENRY,815.599687509651,817.4517058240474,Optional[1.813698098478044]:,
3076,HEADINGFAULT-GILDA,800.8675095377482,832.2989453118273,Optional[43.987385478493366]:3077,SPEEDFAULT-HENRY,1197.2934939221386,1200.0,Optional[1.813698098478044]:,
