-26.0,884.5706345262961
-10.0,37.14603542844402
-18.0,763.7063285249544
0.0,0.42520644797678653
-16.0,106.45798143451373
-6.0,0.6718004190334692
-7.0,27.4227848476271
-11.0,67.72666367409556
-19.0,1677.904891576773
-18.0,1065.0033097453172
0.0,0.48010445262025664
-16.0,194.6961731730454
-4.0,4.387192641183365
-6.0,18.500042702833667
-1.0,0.6718004190334692
-7.0,32.413192759466384
-11.0,137.74006944540488
-10.0,124.35077944376323
-18.0,1248.2615984142035
0.0,0.6027012777515195
-15.0,527.4625444538715
-4.0,13.49596108353171
-7.0,36.602865532808025
-11.0,286.5597782035703
-9.0,227.0250456540899
-8.0,138.64383208995184
-18.0,1428.695352241641
0.0,0.658864602859697
0.0,0.658864602859697
-15.0,1011.6753567085696
-13.0,628.2311956484082
-12.0,546.1040775636824
-2.0,31.245178101228902
-7.0,38.731317760418165
-11.0,336.5576110185728
-10.0,313.1923893195388
-8.0,284.35363732276437
-17.0,1505.4419109575372
0.0,0.6718004190334692
-15.0,1017.2950080276812
-13.0,995.2854001201906
-12.0,705.9219680061962
-1.0,38.70262596344318
-7.0,105.95191180231222
-6.0,45.28493390312718
-5.0,38.731317760418165
-9.0,375.0506613438987
-10.0,641.9299220375316
0.0,0.9817569853872897
-14.0,1125.264154043335
-15.0,1544.486075697416
-12.0,708.6049465963233
-7.0,166.10931159175072
-6.0,146.92043189033834
-5.0,46.98536686468564
-8.0,490.4658148537307
0.0,1.4039120663066735
-15.0,3074.0037035011187
-13.0,1415.9175050419053
-11.0,819.5765577596575
