-9.0,227.0250456540899
0.0,49.58866902341089
-26.0,884.5706345262961
-4.0,364.0186188748635
-6.0,366.7277702972493
-9.0,375.0506613438987
0.0,72.73887360751543
-12.0,1638.1221866267742
-9.0,1086.3365214441126
-8.0,490.4658148537307
0.0,107.49908882386268
-10.0,1827.1263371462019
-12.0,2615.8295343847744
-7.0,1143.3798464935699
-6.0,644.0118478963382
0.0,188.02994896582237
-9.0,2081.8529112029933
-7.0,1432.5641867098109
-6.0,701.3329093897288
0.0,221.6071929255162
-9.0,2745.840794367232
-7.0,1444.576484884453
-6.0,749.0016582816011
0.0,316.52661298714844
-9.0,3143.885426990843
-7.0,2129.761000871124
-6.0,898.8347150210118
0.0,440.39601728701825
-7.0,2215.7651620361507
-5.0,1129.7604754264646
-6.0,1181.9337912023677
0.0,457.8396187220513
-7.0,3644.666733096193
-2.0,1160.1190227640225
-6.0,1480.1993454337253
-5.0,1323.1176658947286
0.0,479.58569679778464
-6.0,2028.2165253559747
-5.0,1395.302308788697
0.0,511.267057450517
-6.0,2056.8887638915426
-5.0,1449.5417662381742
0.0,514.8408800871272
-6.0,2074.9826567355644
-5.0,1493.828501498701
0.0,548.757206970306
-6.0,2084.5305956122174
-5.0,1667.628195994005
0.0,587.4556334377401
-6.0,2281.2575389164667
-5.0,1995.4315321825386
-4.0,1728.1625645536226
0.0,589.9192401119818
-6.0,2893.5699542719085
-5.0,2192.069057465589
-4.0,1751.883835343647
0.0,679.8887549438628
-6.0,3113.944345790318
0.0,699.9291435665333
-3.0,2266.406904776392
