68,SPEEDFAULT-HENRY,1086.2659713708872,1092.8731704461054,Optional[1.813698098478044]:69,SPEEDFAULT-GILDA,1192.1208751723264,1197.7668465991155,Optional[4.911932411387369]:70,HEADINGFAULT-HENRY,603.146121468171,790.7965124593813,Optional[161.24998243857442]:71,HEADINGFAULT-GILDA,493.5213396348365,524.9527754089157,Optional[148.20159212354235]:,
776,SPEEDFAULT-HENRY,0.0,445.8084984762452,Optional[1.0863189880522932]:777,SPEEDFAULT-GILDA,68.06603848718692,218.20645134317965,Optional[3.603884090837556]:778,HEADINGFAULT-GILDA,358.85424411620926,501.1649310295661,Optional[146.8174334112051]:779,HEADINGFAULT-HENRY,320.2718594019267,588.1072330524282,Optional[233.94760867961773]:780,HEADINGFAULT-HENRY,502.18992817776603,592.1623721223452,Optional[30.516864209697403]:781,HEADINGFAULT-GILDA,263.5330084830485,426.981828014813,Optional[67.41218951470827]:782,SPEEDFAULT-GILDA,1133.7909943390182,1141.7294580785888,Optional[3.254047685651876]:783,SPEEDFAULT-HENRY,1138.8643323069352,1152.280440542148,Optional[4.010517037761057]:,
1466,SPEEDFAULT-GILDA,68.06603848718692,101.08406026388471,Optional[3.603884090837556]:1467,HEADINGFAULT-GILDA,612.4317712071845,754.7424581205414,Optional[186.24456449531792]:,
1577,SPEEDFAULT-HENRY,1086.2659713708872,1092.5535386608763,Optional[1.813698098478044]:1578,SPEEDFAULT-GILDA,1192.1208751723264,1194.2148581991512,Optional[4.911932411387369]:,
1914,SPEEDFAULT-HENRY,1086.2659713708872,1098.3605769859696,Optional[1.813698098478044]:,
1923,SPEEDFAULT-HENRY,0.0,929.3838151514169,Optional[1.8880911813491337]:1924,SPEEDFAULT-HENRY,1192.7740479803126,1195.595549989644,Optional[2.571086743374345]:1925,HEADINGFAULT-GILDA,1058.153835067006,1200.0,Optional[58.72659935150406]:1926,HEADINGFAULT-GILDA,1166.2632944913407,1193.982445940073,Optional[148.88004886046772]:1927,SPEEDFAULT-HENRY,1184.8539133965137,1200.0,Optional[1.813698098478044]:,
376,SPEEDFAULT-GILDA,17.154147415363717,201.03725890023847,Optional[1.1364096592861284]:377,HEADINGFAULT-GILDA,556.0140652535887,691.4872648563143,Optional[333.8492419854253]:378,SPEEDFAULT-HENRY,1100.1451773893693,1124.6845363173259,Optional[2.756124355535305]:379,HEADINGFAULT-HENRY,384.29836425490294,568.5558122197634,Optional[98.50307345305414]:,
1304,SPEEDFAULT-GILDA,839.3278762326503,852.7494768921723,Optional[2.1778267834117613]:1305,HEADINGFAULT-HENRY,136.57441982000714,403.52075011731506,Optional[68.94771772535951]:1306,HEADINGFAULT-GILDA,510.66564189740456,889.0972327489335,Optional[152.26031027689902]:1308,HEADINGFAULT-HENRY,1144.7863104131227,1184.8441512002444,Optional[211.5810643724177]:1309,HEADINGFAULT-GILDA,31.63750338324212,523.003442253947,Optional[168.1678380627563]:1310,SPEEDFAULT-GILDA,1172.5506805339376,1200.0,Optional[4.911932411387369]:1311,HEADINGFAULT-HENRY,723.0228922037553,910.6732831949656,Optional[354.8683426730515]:1312,HEADINGFAULT-GILDA,800.8675095377482,832.2989453118273,Optional[53.15783756235699]:,
1268,HEADINGFAULT-HENRY,663.6819012676997,816.1800856784778,Optional[290.5638511524924]:1269,HEADINGFAULT-GILDA,841.1554083028759,871.4002792435871,Optional[305.68174826555554]:1270,SPEEDFAULT-HENRY,370.29214499269443,386.025806703775,Optional[1.9584879484901525]:1273,SPEEDFAULT-HENRY,1184.8539133965137,1200.0,Optional[1.813698098478044]:1274,SPEEDFAULT-GILDA,991.9196419589621,997.5656133857512,Optional[4.911932411387369]:,
1527,HEADINGFAULT-GILDA,995.721944232714,1100.9693712166975,Optional[124.37046446909424]:1528,SPEEDFAULT-HENRY,396.6238073976324,552.3168479204802,Optional[2.7566575805625453]:1529,SPEEDFAULT-GILDA,128.15328818721966,165.87373867773886,Optional[4.863587001911412]:1530,SPEEDFAULT-HENRY,1086.2659713708872,1092.9603116096787,Optional[4.6054415226542265]:1531,SPEEDFAULT-HENRY,71.8980025944779,168.43879070444063,Optional[2.455256424308654]:,
