-9.0,227.0250456540899
-26.0,884.5706345262961
-2.0,49.32794840058117
-12.0,708.6049465963233
-3.0,66.45046920915036
-7.0,166.10931159175072
0.0,4.3378503872523755
-9.0,375.0506613438987
-18.0,1428.695352241641
-15.0,1011.6753567085696
-11.0,1007.3819664300984
-10.0,836.8301277887689
-6.0,199.94650442427167
-7.0,281.3498021494603
0.0,21.366047739545902
-8.0,490.4658148537307
-15.0,1017.2950080276812
-1.0,279.3585387402618
-6.0,366.7277702972493
-5.0,336.9439817951445
0.0,22.20281921406789
-7.0,661.4088349596454
-14.0,1125.264154043335
-9.0,1066.3404803284152
-15.0,1544.486075697416
-6.0,475.06321884655995
-4.0,364.0186188748635
0.0,25.120659036786016
-7.0,902.1822374792966
-9.0,1086.3365214441126
-12.0,1638.1221866267742
-6.0,607.7948378784711
-5.0,555.6940367267175
-4.0,422.010630997064
0.0,27.09993712905679
-7.0,1143.3798464935699
-12.0,1708.8484830114533
-6.0,644.0118478963382
-5.0,588.4243890282368
-4.0,441.41722801899573
0.0,27.89904872429996
-7.0,1296.3851326382073
-10.0,1827.1263371462019
-12.0,2615.8295343847744
-8.0,1781.5704383863613
-6.0,653.1997687206031
-4.0,454.5970962868613
0.0,32.73110723715786
-7.0,1432.5641867098109
-9.0,2081.8529112029933
-6.0,701.3329093897288
-4.0,563.2334564474936
-3.0,488.0529990453357
0.0,38.75976315216012
-7.0,1444.576484884453
-9.0,2225.3286778928946
-6.0,749.0016582816011
-4.0,679.4735628844535
0.0,49.58866902341089
-9.0,2745.840794367232
