-26.0,884.5706345262961
-4.0,4.387192641183365
-10.0,37.14603542844402
-11.0,137.74006944540488
-16.0,194.6961731730454
-18.0,763.7063285249544
0.0,0.42520644797678653
-7.0,36.602865532808025
-6.0,18.500042702833667
-19.0,1677.904891576773
-4.0,13.49596108353171
-10.0,124.35077944376323
-15.0,527.4625444538715
-11.0,336.5576110185728
-18.0,1248.2615984142035
0.0,0.658864602859697
-7.0,38.731317760418165
-9.0,227.0250456540899
-15.0,1011.6753567085696
-13.0,628.2311956484082
-18.0,1428.695352241641
0.0,0.6718004190334692
-7.0,105.95191180231222
-6.0,45.28493390312718
-9.0,375.0506613438987
-15.0,1017.2950080276812
-13.0,995.2854001201906
-12.0,705.9219680061962
-17.0,1505.4419109575372
0.0,0.9817569853872897
-7.0,166.10931159175072
-2.0,49.32794840058117
-3.0,66.45046920915036
-6.0,146.92043189033834
-5.0,120.65667206435921
-8.0,490.4658148537307
-14.0,1125.264154043335
-12.0,708.6049465963233
-15.0,1544.486075697416
0.0,1.4039120663066735
-7.0,281.3498021494603
-1.0,59.096888112832374
-2.0,100.8943212545105
-6.0,152.52824610374455
-4.0,148.1980443294272
-3.0,146.92043189033834
-11.0,819.5765577596575
-12.0,1638.1221866267742
-13.0,1750.647520817641
0.0,2.2807497675811796
-7.0,423.44697319744563
-6.0,199.94650442427167
-2.0,176.96051469696692
-13.0,1957.4469016004105
0.0,2.3966928797978295
0.0,2.3966928797978295
-12.0,1708.8484830114533
-11.0,881.9829442969749
-7.0,457.2665751578886
-10.0,836.8301277887689
