-26.0,884.5706345262961
-4.0,4.387192641183365
-10.0,37.14603542844402
-11.0,137.74006944540488
-16.0,194.6961731730454
0.0,0.658864602859697
-18.0,1428.695352241641
-19.0,1677.904891576773
-4.0,13.49596108353171
-10.0,124.35077944376323
-7.0,105.95191180231222
-15.0,527.4625444538715
0.0,0.6718004190334692
-17.0,1505.4419109575372
-2.0,49.32794840058117
-3.0,66.45046920915036
-9.0,227.0250456540899
-7.0,166.10931159175072
-4.0,148.1980443294272
-15.0,1011.6753567085696
-13.0,628.2311956484082
0.0,2.2807497675811796
-2.0,100.8943212545105
-9.0,375.0506613438987
-6.0,199.94650442427167
-7.0,281.3498021494603
-15.0,1017.2950080276812
-12.0,708.6049465963233
-13.0,995.2854001201906
0.0,4.3378503872523755
-2.0,176.96051469696692
-8.0,490.4658148537307
-6.0,274.7681778690742
-5.0,236.68227469736084
-7.0,423.44697319744563
-14.0,1125.264154043335
-15.0,1544.486075697416
-10.0,836.8301277887689
-11.0,881.9829442969749
0.0,4.816419583569557
0.0,4.816419583569557
-1.0,187.9720696101115
-2.0,225.19717221195268
-6.0,366.7277702972493
-5.0,261.31524757781744
-7.0,469.4088335984384
-12.0,1638.1221866267742
-13.0,1750.647520817641
-10.0,857.452281796215
-11.0,1007.3819664300984
0.0,6.801325829809526
-1.0,197.84832870076633
-5.0,264.4725875136278
-7.0,540.6888541660024
-12.0,1708.8484830114533
-13.0,3022.4115969703457
-9.0,1066.3404803284152
-11.0,1153.0611081127806
0.0,8.136694966747484
-13.0,3686.9513705747718
